SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 101.4197, 4980, -0.0523, -1.0127, 0.0481, -0.0238, -0.1603, -1.2606, -39.4134, -99.4655, 41.2236, 91.9889, -1.8535, -49.2408, 0.6363, -0.6491, 0.3098, 0.2788, 0.0209, 0.0137, -0.0136, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.4397, 4981, -0.0385, -1.0116, 0.0495, -0.0138, -0.0803, 1.1194, -40.2621, -100.3129, 42.5832, 91.9870, -1.8743, -49.2446, 0.6364, -0.6490, 0.3100, 0.2787, 0.0060, 0.0128, -0.0148, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.4597, 4982, -0.0178, -0.9769, 0.0554, 0.0362, -0.3003, -3.1706, -40.6133, -98.8158, 42.7342, 91.9889, -1.8103, -49.2453, 0.6362, -0.6492, 0.3096, 0.2791, -0.0145, -0.0220, -0.0208, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.4797, 4983, -0.0055, -1.0292, 0.0129, -0.3138, -0.0203, 1.8594, -40.4377, -99.2677, 42.4321, 92.0022, -1.8108, -49.2327, 0.6362, -0.6493, 0.3096, 0.2790, -0.0257, 0.0303, 0.0220, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.4997, 4984, -0.0495, -1.0086, 0.0345, 0.5263, 0.2597, 0.0194, -39.8231, -99.4655, 42.9457, 92.0104, -1.8008, -49.2285, 0.6361, -0.6494, 0.3095, 0.2790, 0.0176, 0.0097, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.5197, 4985, -0.0135, -0.9990, 0.0447, -0.2438, 0.3697, -1.6606, -40.1158, -99.8327, 43.5500, 92.0345, -1.7638, -49.2160, 0.6359, -0.6497, 0.3093, 0.2791, -0.0174, 0.0001, -0.0097, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.5397, 4986, -0.0274, -1.0068, 0.0343, -0.0738, -0.5203, 1.1094, -39.8817, -100.1152, 43.2176, 92.0343, -1.7766, -49.2251, 0.6359, -0.6496, 0.3094, 0.2790, -0.0037, 0.0079, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.5597, 4987, -0.0203, -1.0174, 0.0448, -0.1038, 0.2297, -2.4206, -40.6133, -99.0700, 43.4291, 92.0325, -1.7372, -49.2199, 0.6358, -0.6497, 0.3092, 0.2792, -0.0102, 0.0185, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.5797, 4988, -0.0222, -1.0161, 0.0267, -0.5638, -0.2903, 1.7994, -39.9987, -101.9230, 43.0666, 92.0349, -1.8439, -49.2494, 0.6360, -0.6494, 0.3099, 0.2788, -0.0091, 0.0173, 0.0088, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.5997, 4989, -0.0296, -1.0027, 0.0389, -0.2638, -0.3403, -1.6306, -40.1158, -99.9457, 42.9759, 92.0294, -1.8063, -49.2538, 0.6360, -0.6494, 0.3097, 0.2790, -0.0024, 0.0038, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.6197, 4990, -0.0395, -1.0056, 0.0524, 0.2962, 0.4197, -2.8006, -40.2914, -100.3411, 42.6738, 92.0749, -1.7734, -49.2472, 0.6356, -0.6498, 0.3096, 0.2791, 0.0086, 0.0067, -0.0170, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.6397, 4991, -0.0403, -1.0117, 0.0563, -0.2138, -0.6203, 3.4394, -40.9938, -98.8440, 42.9155, 92.0728, -1.8419, -49.2573, 0.6358, -0.6496, 0.3101, 0.2787, 0.0088, 0.0129, -0.0201, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.6597, 4992, -0.0424, -1.0143, 0.0296, -0.0938, 0.7797, 1.5694, -40.3207, -99.3807, 43.0968, 92.0704, -1.8677, -49.2432, 0.6359, -0.6495, 0.3101, 0.2785, 0.0098, 0.0155, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.6797, 4993, -0.0139, -1.0129, 0.0449, -0.3638, 0.3597, -0.4906, -40.2036, -100.7084, 43.0666, 92.1021, -1.8801, -49.2441, 0.6358, -0.6497, 0.3103, 0.2784, -0.0187, 0.0141, -0.0085, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.6997, 4994, -0.0512, -1.0168, 0.0446, -0.1838, -0.5103, 0.6894, -40.6133, -100.3694, 41.9185, 92.0992, -1.8869, -49.2522, 0.6358, -0.6496, 0.3103, 0.2784, 0.0182, 0.0180, -0.0079, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.7197, 4995, -0.0202, -1.0087, 0.0418, 0.2762, 0.5897, 0.1494, -40.1743, -99.0417, 42.1300, 92.0734, -1.8586, -49.2323, 0.6359, -0.6496, 0.3100, 0.2785, -0.0126, 0.0099, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.7397, 4996, -0.0513, -1.0022, 0.0616, -0.2538, -0.2703, 1.0594, -40.3499, -99.4372, 42.3717, 92.0684, -1.8719, -49.2370, 0.6359, -0.6495, 0.3101, 0.2785, 0.0185, 0.0034, -0.0255, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.7597, 4997, -0.0139, -1.0133, 0.0380, -0.1038, -0.1603, -1.7006, -40.0280, -99.3242, 42.5832, 92.0654, -1.8402, -49.2395, 0.6359, -0.6496, 0.3099, 0.2787, -0.0184, 0.0145, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.7797, 4998, -0.0343, -1.0002, 0.0151, -0.2738, 0.5397, -0.4206, -39.8231, -100.6519, 42.2206, 92.0409, -2.0860, -49.3077, 0.6365, -0.6486, 0.3116, 0.2777, -0.0003, 0.0015, 0.0207, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.7997, 4999, -0.0596, -0.9932, 0.0635, -0.1638, -0.3403, -0.4406, -40.4377, -100.7649, 42.1602, 92.0392, -2.0747, -49.3117, 0.6364, -0.6486, 0.3116, 0.2778, 0.0232, -0.0055, -0.0279, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.8197, 5000, -0.0270, -1.0088, 0.0383, 0.3063, 0.0597, -0.5306, -39.5305, -100.0022, 42.4925, 92.1555, -2.2039, -49.3624, 0.6360, -0.6488, 0.3128, 0.2770, -0.0091, 0.0101, -0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.8397, 5001, -0.0309, -1.0188, 0.0568, 0.1462, 0.1797, 0.8594, -39.9987, -99.3242, 42.0091, 92.1577, -2.2195, -49.3599, 0.6360, -0.6488, 0.3129, 0.2769, -0.0077, 0.0203, -0.0192, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.8597, 5002, -0.0376, -0.9989, 0.0412, -0.1338, -0.0703, -0.5206, -40.5840, -99.6067, 41.7372, 92.1554, -2.2083, -49.3606, 0.6360, -0.6488, 0.3128, 0.2770, -0.0010, 0.0004, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.8797, 5003, -0.0340, -1.0083, 0.0454, -0.0238, 0.1897, -0.2006, -40.6718, -100.0587, 42.1904, 91.6808, -1.9729, -49.2284, 0.6384, -0.6471, 0.3097, 0.2789, -0.0022, 0.0095, -0.0125, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.8997, 5004, -0.0276, -1.0043, 0.0409, 0.1963, -0.1603, -0.0706, -41.1694, -99.7479, 43.1572, 91.6839, -1.9679, -49.2307, 0.6384, -0.6471, 0.3097, 0.2789, -0.0069, 0.0053, -0.0115, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.9197, 5005, -0.0100, -1.0076, 0.0812, 0.3463, 0.3397, -0.8206, -39.8817, -99.8609, 42.5227, 91.5880, -1.9989, -49.2408, 0.6390, -0.6465, 0.3096, 0.2791, -0.0241, 0.0086, -0.0518, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.9397, 5006, -0.0018, -1.0271, 0.0299, -0.4338, -1.0403, 0.0194, -40.5840, -99.4372, 43.1270, 91.5801, -1.9920, -49.2624, 0.6389, -0.6464, 0.3097, 0.2792, -0.0332, 0.0281, -0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.9597, 5007, -0.0425, -0.9981, 0.0276, 0.2262, 0.1297, -2.7906, -40.2914, -100.6519, 41.3142, 91.5841, -1.9411, -49.2576, 0.6388, -0.6466, 0.3094, 0.2795, 0.0082, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.9797, 5008, -0.0266, -0.9914, 0.0388, -0.3738, -0.0703, 2.1094, -40.2036, -99.8609, 41.8883, 91.6542, -1.9813, -49.2608, 0.6385, -0.6469, 0.3098, 0.2791, -0.0075, -0.0076, -0.0105, 0.0000, 0.0000, 0.0000, 0.0000
1, 101.9997, 5009, -0.0355, -1.0103, 0.0399, 0.2262, 0.6897, 0.4294, -40.0865, -99.8609, 42.9155, 91.6567, -1.9822, -49.2464, 0.6385, -0.6469, 0.3098, 0.2790, 0.0007, 0.0114, -0.0110, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.0197, 5010, -0.0211, -1.0115, 0.0572, -0.0038, -0.0103, -1.4506, -40.5840, -99.6632, 41.2236, 91.6117, -1.8329, -49.1865, 0.6385, -0.6472, 0.3085, 0.2796, -0.0132, 0.0125, -0.0283, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.0397, 5011, -0.0894, -1.0076, 0.0578, -0.4638, -1.2003, -0.1306, -40.5548, -99.8327, 42.1300, 91.6024, -1.8262, -49.2088, 0.6385, -0.6471, 0.3086, 0.2798, 0.0574, 0.0085, -0.0298, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.0597, 5012, -0.0352, -1.0066, 0.0275, 0.0062, 0.2897, -1.7406, -40.1158, -99.5785, 42.7946, 91.6006, -1.7938, -49.2026, 0.6385, -0.6472, 0.3083, 0.2800, 0.0037, 0.0075, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.0797, 5013, -0.0029, -1.0004, 0.0235, -0.3438, 0.3497, 0.2494, -39.6183, -99.9739, 42.3415, 91.8313, -1.8198, -49.2040, 0.6372, -0.6484, 0.3091, 0.2792, -0.0285, 0.0014, 0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.0997, 5014, -0.0306, -0.9950, 0.0318, 0.1062, 0.0797, 1.6094, -40.8767, -99.2112, 41.8279, 91.8347, -1.8491, -49.2031, 0.6373, -0.6484, 0.3092, 0.2790, -0.0015, -0.0040, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.1197, 5015, -0.0030, -1.0116, 0.0336, 0.3463, 0.1497, 0.6394, -40.6718, -100.2281, 41.9487, 91.7798, -1.7878, -49.1734, 0.6375, -0.6483, 0.3086, 0.2794, -0.0294, 0.0127, -0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.1397, 5016, -0.0363, -1.0078, 0.0476, -0.2938, -0.3203, 1.6794, -40.5840, -100.7649, 42.4925, 91.7734, -1.8177, -49.1799, 0.6376, -0.6482, 0.3088, 0.2793, 0.0047, 0.0088, -0.0166, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.1597, 5017, -0.0534, -1.0013, 0.0529, -0.6338, 0.1697, -0.0606, -40.8767, -99.4655, 42.6436, 91.7598, -1.8171, -49.1754, 0.6377, -0.6481, 0.3087, 0.2793, 0.0217, 0.0023, -0.0220, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.1797, 5018, -0.0350, -1.0133, 0.0372, -1.5338, -0.1703, 0.7594, -40.0573, -101.9513, 42.9759, 91.7897, -1.7468, -49.1432, 0.6374, -0.6486, 0.3082, 0.2794, 0.0040, 0.0142, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.1997, 5019, -0.0331, -1.0219, 0.0363, -1.5538, -0.0303, -0.9906, -40.9352, -100.2846, 42.2508, 91.7597, -1.7274, -49.1418, 0.6376, -0.6484, 0.3080, 0.2796, 0.0028, 0.0228, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.2197, 5020, -0.0287, -1.0072, 0.0525, -1.3138, 0.0897, 0.5194, -40.2036, -100.6519, 42.3415, 91.7231, -1.6534, -49.1105, 0.6377, -0.6485, 0.3073, 0.2800, -0.0015, 0.0081, -0.0220, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.2397, 5021, -0.0255, -0.9978, 0.0506, -1.0738, -0.2403, 0.5194, -40.5840, -99.5502, 42.1904, 91.7026, -1.6614, -49.1150, 0.6378, -0.6484, 0.3074, 0.2800, -0.0035, -0.0013, -0.0208, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.2597, 5022, -0.0221, -0.9870, 0.0557, -0.1438, -0.2803, -0.8106, -40.6718, -99.8044, 42.7342, 91.7025, -1.6439, -49.1178, 0.6377, -0.6484, 0.3073, 0.2801, -0.0068, -0.0121, -0.0261, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.2797, 5023, -0.0154, -1.0196, 0.0717, 1.1963, 0.1997, -1.0006, -40.4377, -102.0360, 41.1330, 91.6656, -1.5750, -49.1030, 0.6378, -0.6484, 0.3067, 0.2805, -0.0125, 0.0204, -0.0424, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.2997, 5024, 0.0017, -1.0118, 0.0322, 1.3563, -0.2603, 0.6194, -40.8475, -100.4541, 42.0091, 91.6911, -1.5864, -49.1112, 0.6377, -0.6485, 0.3069, 0.2804, -0.0293, 0.0126, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.3197, 5025, -0.0507, -1.0209, 0.0420, 0.6763, -0.1303, -1.1106, -41.1108, -100.2564, 42.8249, 91.7969, -1.5381, -49.0881, 0.6370, -0.6493, 0.3068, 0.2803, 0.0232, 0.0217, -0.0123, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.3397, 5026, -0.0146, -0.9998, 0.0381, -0.3438, 0.3797, -0.1206, -41.1987, -99.7762, 42.9759, 91.7910, -1.5381, -49.0811, 0.6370, -0.6493, 0.3067, 0.2803, -0.0121, 0.0007, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.3597, 5027, -0.0397, -0.9795, 0.0386, 0.1762, -0.1103, 0.2594, -40.3207, -99.4372, 41.8279, 91.7969, -1.5409, -49.0830, 0.6370, -0.6493, 0.3068, 0.2802, 0.0128, -0.0196, -0.0073, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.3797, 5028, -0.0214, -1.0027, 0.0185, 1.4463, -0.3203, 0.1794, -41.2279, -99.8044, 41.8581, 91.8807, -1.5645, -49.0873, 0.6366, -0.6497, 0.3071, 0.2799, -0.0057, 0.0036, 0.0137, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.3997, 5029, -0.0403, -1.0154, 0.0252, 0.6563, -0.0903, -0.5306, -40.7889, -100.3976, 41.0423, 91.8930, -1.5517, -49.0882, 0.6365, -0.6498, 0.3071, 0.2800, 0.0130, 0.0163, 0.0078, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.4197, 5030, -0.0284, -0.9960, 0.0529, 0.1162, 0.3397, 0.4794, -40.8767, -99.2112, 42.3415, 91.9121, -1.5953, -49.0922, 0.6365, -0.6498, 0.3074, 0.2797, 0.0013, -0.0031, -0.0199, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.4397, 5031, -0.0442, -1.0039, 0.0259, 0.4562, -0.4203, -0.1306, -41.3450, -101.8665, 42.4925, 91.9204, -1.5873, -49.1012, 0.6364, -0.6498, 0.3074, 0.2798, 0.0163, 0.0048, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.4597, 5032, -0.0423, -1.0261, 0.0307, -1.3138, -0.6803, -2.5506, -41.2279, -99.2395, 41.4955, 91.8914, -1.5387, -49.1105, 0.6364, -0.6497, 0.3071, 0.2802, 0.0150, 0.0270, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.4797, 5033, -0.0070, -0.9722, 0.0483, -1.7838, 0.1697, -0.0306, -41.0523, -98.2508, 41.4049, 91.7638, -1.4888, -49.1073, 0.6370, -0.6492, 0.3065, 0.2808, -0.0192, -0.0269, -0.0166, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.4997, 5034, -0.0372, -0.9810, 0.0601, 1.4663, 0.2297, 1.7994, -40.5840, -99.2677, 42.3415, 91.7949, -1.5211, -49.1042, 0.6369, -0.6493, 0.3068, 0.2805, 0.0109, -0.0181, -0.0291, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.5197, 5035, -0.0178, -1.0365, 0.0022, 0.9263, 0.5297, -0.6906, -40.9352, -99.2395, 40.8913, 91.8363, -1.5086, -49.0919, 0.6367, -0.6496, 0.3067, 0.2804, -0.0086, 0.0373, 0.0293, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.5397, 5036, -0.0266, -1.0212, 0.0508, -1.5438, -0.1603, -1.1506, -40.7304, -99.2960, 41.9487, 91.8064, -1.4870, -49.0916, 0.6368, -0.6495, 0.3065, 0.2806, 0.0005, 0.0220, -0.0191, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.5597, 5037, -0.0231, -0.9775, 0.0378, -0.7138, 0.1297, 0.3394, -40.9938, -100.3411, 42.0393, 91.7943, -1.4951, -49.0904, 0.6369, -0.6494, 0.3065, 0.2806, -0.0029, -0.0217, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.5797, 5038, -0.0321, -1.0113, 0.0484, 0.1562, 0.0997, -0.1606, -41.2279, -98.8440, 42.5529, 91.7010, -1.7045, -49.1709, 0.6378, -0.6481, 0.3079, 0.2801, 0.0039, 0.0122, -0.0181, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.5997, 5039, -0.0218, -0.9953, 0.0260, -0.1438, 0.1997, 0.1694, -41.5206, -98.7875, 42.3717, 91.6982, -1.7124, -49.1686, 0.6378, -0.6481, 0.3079, 0.2800, -0.0079, -0.0038, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.6197, 5040, -0.0397, -1.0067, 0.0381, 0.6563, -0.0803, 2.1494, -40.9352, -99.3242, 41.5861, 91.6607, -1.7659, -49.1790, 0.6381, -0.6477, 0.3082, 0.2799, 0.0094, 0.0076, -0.0084, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.6397, 5041, -0.0006, -1.0374, 0.0515, -0.3438, 0.7997, -0.5706, -40.8475, -99.8327, 41.9487, 91.6484, -1.7618, -49.1680, 0.6382, -0.6477, 0.3081, 0.2799, -0.0301, 0.0383, -0.0226, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.6597, 5042, -0.0496, -0.9949, 0.0309, -1.9538, -1.2503, 1.7594, -41.8132, -99.6067, 42.4623, 91.6113, -1.7863, -49.1896, 0.6384, -0.6473, 0.3082, 0.2799, 0.0185, -0.0042, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.6797, 5043, 0.0047, -1.0099, 0.0397, -1.8438, 1.0997, -2.0706, -41.5791, -99.8327, 41.9185, 91.6325, -1.7569, -49.1712, 0.6383, -0.6476, 0.3080, 0.2799, -0.0354, 0.0108, -0.0113, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.6997, 5044, -0.0265, -0.9811, 0.0133, -1.4638, -0.3203, 2.1394, -41.2864, -99.0135, 42.0393, 91.6048, -1.7935, -49.1804, 0.6385, -0.6473, 0.3082, 0.2799, -0.0046, -0.0181, 0.0149, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.7197, 5045, -0.0154, -1.0239, 0.0441, -0.5838, 0.3097, -2.0506, -40.7597, -99.8044, 41.5559, 91.3291, -1.7412, -49.1730, 0.6399, -0.6459, 0.3072, 0.2809, -0.0155, 0.0248, -0.0162, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.7397, 5046, -0.0354, -0.9675, 0.0553, -0.1838, -0.2703, 1.4694, -41.0230, -100.1434, 41.2236, 91.3298, -1.7698, -49.1784, 0.6400, -0.6458, 0.3074, 0.2807, 0.0048, -0.0318, -0.0322, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.7597, 5047, -0.0410, -1.0206, 0.0512, 0.4663, 0.4197, -1.3806, -40.5840, -99.5502, 41.7976, 91.3372, -1.7398, -49.1697, 0.6399, -0.6460, 0.3072, 0.2808, 0.0102, 0.0214, -0.0279, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.7797, 5048, -0.0042, -0.9957, 0.0467, -0.0938, -0.3203, -0.1406, -40.5840, -98.7875, 41.6466, 91.6038, -1.4878, -49.0434, 0.6381, -0.6485, 0.3058, 0.2808, -0.0235, -0.0035, -0.0207, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.7997, 5049, -0.0741, -0.9872, 0.0201, 1.6763, -0.2103, 0.8794, -40.3499, -99.1547, 41.0121, 91.6396, -1.5019, -49.0468, 0.6379, -0.6486, 0.3059, 0.2807, 0.0480, -0.0121, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.8197, 5050, -0.0435, -1.0411, 0.0393, 0.8163, 0.2197, -0.6106, -41.6669, -100.0304, 42.0091, 91.6159, -1.5296, -49.0618, 0.6381, -0.6484, 0.3061, 0.2807, 0.0173, 0.0419, -0.0106, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.8397, 5051, -0.0334, -1.0120, 0.0614, -0.2138, -0.1703, -1.0006, -41.7840, -99.7197, 41.6768, 91.6117, -1.5065, -49.0650, 0.6380, -0.6484, 0.3060, 0.2808, 0.0068, 0.0127, -0.0332, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.8597, 5052, -0.0089, -0.9958, 0.0327, 0.6463, 0.3697, -0.9106, -41.5498, -99.2112, 40.9517, 91.6255, -1.4967, -49.0601, 0.6379, -0.6485, 0.3060, 0.2808, -0.0171, -0.0035, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.8797, 5053, -0.0354, -0.9997, 0.0398, 1.2263, -0.5603, 2.0594, -41.4620, -98.6745, 41.4955, 91.6511, -1.5445, -49.0775, 0.6379, -0.6485, 0.3064, 0.2806, 0.0086, 0.0005, -0.0112, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.8997, 5054, -0.0102, -1.0303, 0.0507, 1.5063, 0.8197, -2.3506, -40.9060, -100.0022, 42.3415, 91.6772, -1.5059, -49.0620, 0.6377, -0.6488, 0.3061, 0.2807, -0.0163, 0.0311, -0.0217, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.9197, 5055, -0.0155, -0.9980, 0.0256, -0.3838, -0.8403, 2.3494, -41.2864, -98.9287, 42.2206, 91.6656, -1.6529, -49.1179, 0.6380, -0.6482, 0.3072, 0.2802, -0.0113, -0.0012, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.9397, 5056, -0.0324, -0.9979, 0.0209, -0.9838, 0.7597, -3.6106, -41.0230, -99.7197, 41.2236, 91.6435, -1.5848, -49.1040, 0.6379, -0.6483, 0.3067, 0.2805, 0.0041, -0.0013, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.9597, 5057, -0.0069, -1.0025, 0.0481, -1.6338, 0.2297, 0.4294, -41.1108, -99.0135, 41.2236, 91.6126, -1.5999, -49.0994, 0.6382, -0.6481, 0.3067, 0.2805, -0.0207, 0.0033, -0.0197, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.9797, 5058, -0.0455, -0.9716, 0.0358, -0.0038, -1.1503, 2.0294, -41.1987, -98.8158, 41.4653, 91.5998, -1.6393, -49.1271, 0.6383, -0.6478, 0.3071, 0.2805, 0.0170, -0.0276, -0.0079, 0.0000, 0.0000, 0.0000, 0.0000
1, 102.9997, 5059, -0.0514, -1.0275, 0.0348, 1.2663, 0.4497, -2.9006, -41.6669, -99.0982, 41.5257, 91.6216, -1.5883, -49.1178, 0.6380, -0.6481, 0.3068, 0.2806, 0.0234, 0.0283, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 103.0197, 5060, -0.0513, -1.0074, 0.0453, -0.7638, -0.4103, 1.9494, -41.3742, -98.3920, 41.1632, 91.5344, -1.7488, -49.1724, 0.6388, -0.6470, 0.3078, 0.2803, 0.0232, 0.0082, -0.0171, 0.0000, 0.0000, 0.0000, 0.0000
1, 103.0397, 5061, -0.0163, -0.9995, 0.0440, -0.1738, 0.8397, -0.2606, -41.4035, -98.9852, 41.6164, 91.5300, -1.7419, -49.1576, 0.6388, -0.6471, 0.3076, 0.2802, -0.0143, 0.0004, -0.0173, 0.0000, 0.0000, 0.0000, 0.0000
1, 103.0597, 5062, -0.0194, -1.0130, 0.0259, -0.3838, -0.0303, 0.8894, -40.9938, -99.2960, 42.2810, 91.5224, -1.7641, -49.1608, 0.6389, -0.6470, 0.3077, 0.2801, -0.0110, 0.0138, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
1, 103.0797, 5063, -0.0396, -0.9995, 0.0356, -0.0338, -0.3903, 1.2394, -41.3450, -99.5502, 42.0695, 91.6307, -1.7284, -49.1487, 0.6383, -0.6477, 0.3077, 0.2800, 0.0090, 0.0003, -0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 103.0997, 5064, -0.0483, -1.0212, 0.0232, -0.6938, 0.4197, -1.4206, -40.9645, -99.8892, 42.2810, 91.6147, -1.7051, -49.1392, 0.6383, -0.6477, 0.3075, 0.2801, 0.0185, 0.0221, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 103.1197, 5065, -0.0285, -0.9888, 0.0645, -1.2338, 0.1797, 1.2694, -41.4035, -98.3355, 41.8883, 91.7988, -1.6919, -49.1212, 0.6373, -0.6488, 0.3078, 0.2796, -0.0015, -0.0103, -0.0365, 0.0000, 0.0000, 0.0000, 0.0000
1, 103.1397, 5066, -0.0250, -1.0175, 0.0462, -0.6738, -0.4003, -0.7706, -41.1108, -98.2790, 41.6164, 91.7837, -1.6763, -49.1306, 0.6373, -0.6487, 0.3077, 0.2798, -0.0044, 0.0184, -0.0149, 0.0000, 0.0000, 0.0000, 0.0000
1, 103.1597, 5067, -0.0324, -0.9923, 0.0360, -1.3338, 0.1497, -0.0306, -41.4035, -99.0417, 41.2236, 91.7607, -1.6782, -49.1270, 0.6375, -0.6486, 0.3077, 0.2798, 0.0032, -0.0068, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 103.1797, 5068, -0.0158, -1.0129, 0.0089, 0.0262, 0.2097, 0.1094, -41.1401, -99.7762, 41.1632, 91.7118, -1.7048, -49.1315, 0.6378, -0.6483, 0.3077, 0.2798, -0.0138, 0.0138, 0.0214, 0.0000, 0.0000, 0.0000, 0.0000
1, 103.1997, 5069, -0.0251, -1.0236, 0.0478, 0.5462, 0.0697, 1.4694, -41.1987, -98.8722, 41.5559, 91.7216, -1.7364, -49.1360, 0.6378, -0.6482, 0.3079, 0.2796, -0.0047, 0.0245, -0.0179, 0.0000, 0.0000, 0.0000, 0.0000
1, 103.2197, 5070, -0.0512, -1.0110, 0.0510, 0.2162, 0.1597, -1.3906, -41.7254, -99.1265, 41.7070, 91.6940, -1.7035, -49.1310, 0.6379, -0.6482, 0.3077, 0.2799, 0.0210, 0.0119, -0.0209, 0.0000, 0.0000, 0.0000, 0.0000
1, 103.2397, 5071, -0.0161, -1.0166, 0.0467, -0.1238, 0.4097, -0.7706, -41.6084, -100.2846, 42.0091, 91.6884, -1.6926, -49.1253, 0.6379, -0.6482, 0.3076, 0.2799, -0.0133, 0.0175, -0.0172, 0.0000, 0.0000, 0.0000, 0.0000
