SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 60.2501, 6022, -0.0590, -0.9327, 0.0427, 13.3340, 2.0180, -5.5919, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3811, -0.4080, -0.5780, -0.5952, 0.0136, -0.0663, -0.0426, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.2601, 6023, -0.0079, -1.1820, 0.0667, 11.9088, 8.0299, -2.0561, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3804, -0.4079, -0.5789, -0.5948, -0.0370, 0.1830, -0.0643, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.2701, 6024, 0.1249, -1.1085, 0.1082, 4.3531, 10.3421, 3.2415, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3796, -0.4069, -0.5799, -0.5950, -0.1694, 0.1095, -0.1046, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.2801, 6025, 0.0687, -1.1207, 0.1459, -3.5087, 8.5056, 10.0546, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3788, -0.4068, -0.5797, -0.5958, -0.1138, 0.1218, -0.1425, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.2901, 6026, 0.0374, -1.1674, 0.1062, -8.7458, 4.3400, 13.2451, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3782, -0.4070, -0.5789, -0.5968, -0.0845, 0.1685, -0.1041, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.3001, 6027, -0.0481, -1.1335, 0.0989, -11.0127, 0.9943, 6.8490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3782, -0.4069, -0.5781, -0.5977, -0.0007, 0.1347, -0.0987, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.3101, 6028, -0.0982, -0.9115, -0.0079, -9.9543, -1.8098, 3.6210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3784, -0.4068, -0.5774, -0.5982, 0.0487, -0.0872, 0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.3201, 6029, -0.1233, -0.9255, -0.0403, -6.2426, -2.7937, -0.5618, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3787, -0.4079, -0.5757, -0.5990, 0.0729, -0.0732, 0.0371, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.3301, 6030, -0.1389, -0.9358, -0.0765, -2.0803, -1.9246, -5.6690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3792, -0.4077, -0.5757, -0.5988, 0.0868, -0.0628, 0.0719, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.3401, 6031, -0.0859, -0.8587, -0.0593, 2.8052, -0.1939, -7.7752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.4074, -0.5761, -0.5984, 0.0351, -0.1400, 0.0549, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.3501, 6032, -0.0112, -0.9574, -0.0092, 7.1087, 1.0143, -6.9130, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.4072, -0.5768, -0.5978, -0.0384, -0.0414, 0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.3601, 6033, 0.0510, -0.8887, 0.0444, 8.4428, 1.2968, -7.6413, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3796, -0.4071, -0.5775, -0.5972, -0.0993, -0.1101, -0.0464, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.3701, 6034, 0.0724, -0.9897, 0.0877, 10.5349, -0.2294, -0.4481, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3792, -0.4073, -0.5783, -0.5965, -0.1198, -0.0092, -0.0880, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.3801, 6035, 0.0207, -1.2112, 0.1267, 6.4112, -0.7587, 0.3121, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3790, -0.4076, -0.5786, -0.5962, -0.0681, 0.2124, -0.1252, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.3901, 6036, -0.0141, -1.0210, 0.0742, -4.5678, -0.8634, 5.2319, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3790, -0.4078, -0.5781, -0.5966, -0.0339, 0.0221, -0.0728, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.4001, 6037, 0.0422, -1.0758, 0.0706, -7.7939, -0.0991, 9.2631, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3788, -0.4080, -0.5774, -0.5972, -0.0914, 0.0771, -0.0704, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.4101, 6038, -0.1984, -1.1673, 0.0989, -6.8760, 1.8150, 5.9730, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3786, -0.4080, -0.5769, -0.5979, 0.1477, 0.1686, -0.1001, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.4201, 6039, -0.1060, -0.9231, -0.0038, -8.2519, 2.6804, 2.8292, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3786, -0.4077, -0.5763, -0.5985, 0.0546, -0.0756, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.4301, 6040, 0.0110, -0.9056, -0.0120, -3.9107, 2.2766, 0.3653, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3786, -0.4075, -0.5762, -0.5988, -0.0625, -0.0931, 0.0083, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.4401, 6041, -0.0600, -1.0285, -0.0563, -0.8738, 0.4372, -2.0972, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3787, -0.4073, -0.5762, -0.5988, 0.0083, 0.0298, 0.0522, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.4501, 6042, -0.0326, -0.8749, -0.0225, 2.2052, -0.9076, -5.2482, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3790, -0.4072, -0.5765, -0.5985, -0.0182, -0.1238, 0.0186, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.4601, 6043, -0.0059, -0.9696, 0.0152, 6.2329, -1.3111, -3.5633, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3790, -0.4073, -0.5769, -0.5980, -0.0441, -0.0292, -0.0182, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.4701, 6044, -0.0487, -1.0117, 0.0367, 6.7238, -1.0199, -4.5424, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3791, -0.4073, -0.5780, -0.5969, -0.0004, 0.0129, -0.0381, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.4801, 6045, 0.0123, -0.8613, 0.0742, 5.9064, 0.2656, -3.4518, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3790, -0.4073, -0.5785, -0.5965, -0.0600, -0.1376, -0.0735, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.4901, 6046, 0.0054, -1.2481, 0.0963, 3.8352, 0.0363, 2.4815, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3787, -0.4076, -0.5786, -0.5964, -0.0530, 0.2492, -0.0948, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.5001, 6047, 0.0271, -0.9223, 0.0294, -4.5754, 1.4537, -1.8135, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3789, -0.4072, -0.5784, -0.5966, -0.0749, -0.0766, -0.0282, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.5101, 6048, -0.0391, -1.0763, 0.0930, -4.2783, 0.0746, 10.5662, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3785, -0.4076, -0.5778, -0.5972, -0.0094, 0.0775, -0.0925, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.5201, 6049, -0.0491, -1.1151, 0.0092, -5.8805, 1.4402, 1.2466, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3786, -0.4075, -0.5773, -0.5977, -0.0005, 0.1163, -0.0098, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.5301, 6050, -0.0615, -0.8831, -0.0140, -5.0636, 0.7269, 1.3587, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3786, -0.4074, -0.5770, -0.5981, 0.0112, -0.1156, 0.0122, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.5401, 6051, -0.0682, -1.0256, 0.0122, -1.0756, -0.5339, 3.2863, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3785, -0.4076, -0.5768, -0.5982, 0.0175, 0.0269, -0.0144, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.5501, 6052, -0.0517, -1.0055, -0.0022, 0.8946, -0.4568, -2.0022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3786, -0.4075, -0.5769, -0.5981, 0.0010, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.5601, 6053, -0.0515, -0.9421, -0.0015, 2.8847, -0.8888, -2.5813, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3787, -0.4075, -0.5772, -0.5978, 0.0013, -0.0566, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.5701, 6054, -0.0523, -1.0364, 0.0264, 4.1693, -0.4301, -2.2731, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3787, -0.4077, -0.5776, -0.5973, 0.0024, 0.0377, -0.0275, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.5801, 6055, -0.0043, -1.0275, 0.0513, 3.5107, 0.2303, -2.9482, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3787, -0.4077, -0.5778, -0.5971, -0.0450, 0.0288, -0.0513, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.5901, 6056, -0.0097, -0.9571, 0.0746, 1.9691, 0.2851, -3.0835, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3788, -0.4076, -0.5781, -0.5969, -0.0392, -0.0418, -0.0741, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.6001, 6057, 0.0161, -1.0193, 0.0677, 1.3658, -0.1015, -0.3389, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3787, -0.4076, -0.5782, -0.5968, -0.0646, 0.0205, -0.0670, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.6101, 6058, -0.0246, -1.1713, -0.0013, 0.2097, -0.6646, 2.3741, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3786, -0.4078, -0.5781, -0.5968, -0.0243, 0.1725, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.6201, 6059, 0.1054, -0.9057, 0.0061, -4.1974, -0.0239, 0.7173, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3790, -0.4060, -0.5783, -0.5976, -0.1537, -0.0932, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.6301, 6060, -0.0571, -1.0485, 0.0011, -3.2334, -0.0563, 2.9595, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3790, -0.4061, -0.5780, -0.5978, 0.0095, 0.0496, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.6401, 6061, -0.1671, -0.9437, 0.0351, -1.8446, 0.3141, 2.5647, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3789, -0.4061, -0.5778, -0.5980, 0.1194, -0.0552, -0.0374, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.6501, 6062, 0.0353, -1.0103, -0.0148, -0.1899, 1.1745, 0.0969, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3788, -0.4060, -0.5778, -0.5981, -0.0831, 0.0114, 0.0123, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.6601, 6063, -0.1036, -1.0737, 0.0270, 2.7422, 0.0822, -0.2832, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3788, -0.4061, -0.5780, -0.5979, 0.0557, 0.0749, -0.0291, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.6701, 6064, 0.0130, -0.9665, 0.0243, 2.2273, -0.1060, -2.7989, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3790, -0.4049, -0.5790, -0.5977, -0.0600, -0.0324, -0.0261, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.6801, 6065, -0.0358, -1.0648, 0.0505, 2.5218, -0.9687, -0.7246, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3790, -0.4050, -0.5791, -0.5975, -0.0092, 0.0659, -0.0519, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.6901, 6066, -0.0270, -1.0539, 0.0517, 1.4847, -0.4870, -2.1857, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3791, -0.4049, -0.5792, -0.5973, -0.0178, 0.0549, -0.0528, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.7001, 6067, -0.0223, -1.0320, 0.0532, 0.0225, 0.0602, -0.0197, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3791, -0.4049, -0.5792, -0.5973, -0.0223, 0.0330, -0.0542, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.7101, 6068, -0.0002, -0.9366, 0.0550, -1.2510, 0.5544, -2.0194, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3792, -0.4048, -0.5793, -0.5973, -0.0442, -0.0624, -0.0562, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.7201, 6069, -0.0156, -1.0098, 0.0020, -1.7923, -0.1414, 4.0922, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3790, -0.4050, -0.5790, -0.5976, -0.0291, 0.0108, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.7301, 6070, 0.0840, -0.8192, -0.0077, -4.5592, 0.9494, -3.2071, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3793, -0.4046, -0.5789, -0.5978, -0.1290, -0.1797, 0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.7401, 6071, -0.1021, -0.9229, 0.0264, -1.7415, -0.6502, 5.2687, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3791, -0.4048, -0.5786, -0.5980, 0.0568, -0.0761, -0.0291, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.7501, 6072, -0.0473, -1.0181, 0.0116, -0.2282, 0.1100, 0.0898, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3791, -0.4048, -0.5786, -0.5980, 0.0019, 0.0191, -0.0143, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.7601, 6073, -0.0438, -0.9422, 0.0617, 3.5147, 0.6151, -1.4702, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3791, -0.4048, -0.5788, -0.5978, -0.0013, -0.0568, -0.0642, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.7701, 6074, -0.0695, -1.1794, -0.0244, 2.1056, -0.1081, 0.5254, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3793, -0.4032, -0.5793, -0.5983, 0.0246, 0.1804, 0.0221, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.7801, 6075, 0.0526, -0.9731, 0.0404, 1.1408, 0.2571, -3.8599, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.4030, -0.5795, -0.5981, -0.0950, -0.0260, -0.0439, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.7901, 6076, -0.0592, -1.1011, 0.0625, 1.5207, -0.8412, 2.5796, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3793, -0.4033, -0.5795, -0.5981, 0.0166, 0.1020, -0.0658, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.8001, 6077, -0.0193, -1.0281, 0.0447, -0.7766, -0.1982, -2.3408, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.4031, -0.5795, -0.5980, -0.0232, 0.0291, -0.0479, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.8101, 6078, -0.0131, -1.0128, 0.0413, -0.8296, 0.0410, 1.0756, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.4032, -0.5794, -0.5981, -0.0293, 0.0137, -0.0448, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.8201, 6079, -0.0372, -1.0161, 0.0279, -1.5480, -0.0883, 0.4527, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3794, -0.4031, -0.5796, -0.5980, -0.0054, 0.0170, -0.0314, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.8301, 6080, -0.0156, -0.9260, 0.0316, -1.3970, 0.2524, -0.3457, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.4030, -0.5795, -0.5981, -0.0266, -0.0731, -0.0350, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.8401, 6081, -0.0255, -0.8623, 0.0174, -1.5649, -0.1744, 0.4159, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.4030, -0.5794, -0.5982, -0.0168, -0.1368, -0.0210, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.8501, 6082, -0.0932, -1.0110, 0.0181, 0.2662, -0.4191, 3.3584, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3794, -0.4032, -0.5793, -0.5982, 0.0505, 0.0119, -0.0218, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.8601, 6083, -0.0110, -0.8257, 0.0733, 1.8769, 0.2476, -3.5728, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.4031, -0.5796, -0.5980, -0.0313, -0.1734, -0.0768, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.8701, 6084, -0.0289, -1.0309, 0.0263, 2.0823, 0.1131, 0.1811, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3794, -0.4028, -0.5799, -0.5979, -0.0134, 0.0318, -0.0293, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.8801, 6085, -0.1024, -1.0400, 0.0806, 1.6892, -0.4313, 1.8699, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3793, -0.4030, -0.5799, -0.5979, 0.0606, 0.0408, -0.0833, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.8901, 6086, 0.0549, -1.1238, 0.0006, -0.2681, 0.8565, -1.6408, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3793, -0.4029, -0.5800, -0.5979, -0.0966, 0.1247, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.9001, 6087, -0.0894, -1.0601, 0.0477, -0.0944, -0.1253, 0.8694, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3793, -0.4029, -0.5799, -0.5979, 0.0475, 0.0610, -0.0503, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.9101, 6088, 0.0044, -1.0218, 0.0385, -0.8876, -0.1362, 0.0230, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3793, -0.4029, -0.5799, -0.5979, -0.0462, 0.0227, -0.0412, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.9201, 6089, -0.0342, -1.0290, 0.0342, -0.9428, 0.0531, 0.2205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.4000, -0.5826, -0.5972, -0.0061, 0.0299, -0.0366, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.9301, 6090, -0.0419, -0.9919, 0.0206, -0.9741, -0.3429, 0.0193, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.3999, -0.5825, -0.5972, 0.0064, -0.0075, -0.0220, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.9401, 6091, -0.0401, -0.9815, 0.0165, -0.5621, -0.2177, 0.3314, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3796, -0.4000, -0.5825, -0.5972, 0.0046, -0.0178, -0.0180, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.9501, 6092, -0.0243, -0.8847, 0.0475, 0.4332, 0.1881, -2.6803, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3797, -0.3998, -0.5826, -0.5971, -0.0109, -0.1147, -0.0490, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.9601, 6093, -0.0503, -0.9767, 0.0005, 0.6777, -0.6587, 2.7701, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.4000, -0.5825, -0.5972, 0.0148, -0.0227, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.9701, 6094, 0.0225, -0.9287, 0.0124, 0.6008, 0.6320, -3.4591, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3798, -0.3991, -0.5830, -0.5970, -0.0575, -0.0706, -0.0137, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.9801, 6095, -0.0761, -1.1839, 0.0264, 0.7841, 0.3343, 2.0750, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3797, -0.3993, -0.5830, -0.5971, 0.0422, 0.1845, -0.0277, 0.0000, 0.0000, 0.0000, 0.0000
1, 60.9901, 6096, 0.0898, -0.8609, -0.0311, -2.5453, 1.5496, -3.3251, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3799, -0.3989, -0.5831, -0.5972, -0.1232, -0.1386, 0.0294, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.0001, 6097, -0.0585, -1.1707, 0.0689, 1.2530, 0.2021, 2.2929, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3797, -0.3991, -0.5831, -0.5972, 0.0247, 0.1713, -0.0706, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.0101, 6098, -0.0533, -1.0542, 0.0086, -1.8807, 0.5256, 0.2268, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3797, -0.3990, -0.5830, -0.5973, 0.0193, 0.0548, -0.0104, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.0201, 6099, 0.0466, -0.9095, 0.0578, -0.5269, 0.4973, -0.9288, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.3990, -0.5834, -0.5970, -0.0802, -0.0900, -0.0596, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.0301, 6100, -0.0857, -1.1295, -0.0123, -0.2913, -0.5472, 2.6984, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3794, -0.3992, -0.5833, -0.5971, 0.0515, 0.1300, 0.0114, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.0401, 6101, -0.0238, -0.9392, 0.0175, -0.9482, -0.4543, -1.7499, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.3991, -0.5833, -0.5970, -0.0100, -0.0603, -0.0185, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.0501, 6102, -0.0209, -1.0294, 0.0268, 0.3499, -0.0893, 0.4271, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.3991, -0.5833, -0.5970, -0.0129, 0.0300, -0.0277, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.0601, 6103, -0.0565, -0.9858, 0.0203, 0.2278, 0.0547, -1.5090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3796, -0.3991, -0.5834, -0.5970, 0.0228, -0.0136, -0.0212, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.0701, 6104, 0.0252, -0.8835, 0.0240, 0.3636, 0.3452, -2.0111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3800, -0.3976, -0.5842, -0.5968, -0.0579, -0.1160, -0.0249, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.0801, 6105, -0.0422, -0.9760, 0.0206, 0.8764, -0.4263, 0.7968, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3799, -0.3977, -0.5842, -0.5968, 0.0114, -0.0235, -0.0217, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.0901, 6106, 0.0086, -1.0377, -0.0085, 0.7429, -0.2428, -0.0540, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3799, -0.3978, -0.5842, -0.5967, -0.0394, 0.0382, 0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.1001, 6107, -0.0991, -0.8714, 0.1088, 0.3346, 0.3501, -0.9439, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3800, -0.3977, -0.5843, -0.5967, 0.0683, -0.1281, -0.1097, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.1101, 6108, -0.0421, -0.9840, -0.0890, -2.1967, 0.0034, 2.8070, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3799, -0.3978, -0.5841, -0.5969, 0.0112, -0.0156, 0.0880, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.1201, 6109, -0.0719, -1.0402, 0.0622, 0.3639, 0.3937, 0.9104, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3794, -0.4001, -0.5826, -0.5971, 0.0396, 0.0407, -0.0633, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.1301, 6110, 0.0492, -1.0580, -0.0065, -0.1316, 0.9529, 0.3007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3794, -0.4000, -0.5826, -0.5972, -0.0848, 0.0586, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.1401, 6111, -0.0939, -1.1049, 0.0362, -0.4222, -0.1323, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3794, -0.4000, -0.5826, -0.5972, 0.0580, 0.1056, -0.0373, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.1501, 6112, 0.0184, -0.9621, 0.0274, -1.1801, -0.2648, -1.2002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3795, -0.3999, -0.5825, -0.5972, -0.0539, -0.0373, -0.0287, 0.0000, 0.0000, 0.0000, 0.0000
1, 61.1601, 6113, -0.0438, -1.0317, 0.0353, 0.2294, -0.7287, -0.2509, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3796, -0.4000, -0.5825, -0.5972, 0.0082, 0.0324, -0.0367, 0.0000, 0.0000, 0.0000, 0.0000
