SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 58.5197, 2758, -0.0547, -0.9975, 0.0535, -0.9842, 0.0319, 0.1639, -39.3256, -114.7758, 46.3597, 91.8328, -2.5854, -32.9364, 0.6716, -0.6842, 0.2186, 0.1816, 0.0095, -0.0010, -0.0214, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.5397, 2759, -0.0394, -0.9835, 0.0189, -0.2442, 0.3919, -0.5861, -39.0037, -113.6742, 44.7887, 91.6930, -2.5792, -32.9137, 0.6725, -0.6835, 0.2182, 0.1818, -0.0055, -0.0151, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.5597, 2760, -0.0431, -1.0501, 0.0359, -0.7142, 0.3719, 0.7239, -39.4427, -113.7024, 46.2087, 91.6771, -2.5940, -32.9075, 0.6726, -0.6834, 0.2183, 0.1817, -0.0020, 0.0516, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.5797, 2761, -0.0315, -1.0511, 0.0543, 0.5158, 0.3319, -0.7861, -39.0915, -114.2391, 46.2691, 91.6781, -2.5306, -32.8894, 0.6725, -0.6835, 0.2178, 0.1820, -0.0135, 0.0525, -0.0250, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.5997, 2762, -0.0660, -0.9715, 0.0150, 0.6258, -0.0181, 0.7439, -39.4719, -114.7476, 46.1482, 91.6955, -2.5340, -32.8878, 0.6724, -0.6836, 0.2178, 0.1819, 0.0216, -0.0271, 0.0143, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.6197, 2763, -0.0310, -0.9747, 0.0178, -0.3842, -0.0481, -0.5161, -37.8915, -114.6063, 47.0848, 91.6817, -2.5274, -32.8898, 0.6725, -0.6835, 0.2178, 0.1820, -0.0131, -0.0239, 0.0117, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.6397, 2764, -0.0371, -1.0324, 0.0702, -0.2842, 0.4019, 0.1639, -38.7110, -114.6063, 46.5410, 91.6956, -2.5417, -32.8844, 0.6724, -0.6836, 0.2179, 0.1819, -0.0073, 0.0338, -0.0407, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.6597, 2765, -0.0360, -1.0054, 0.0357, -0.5842, 0.0319, 1.5139, -38.7695, -114.3803, 46.8129, 91.6862, -2.5727, -32.8878, 0.6725, -0.6835, 0.2180, 0.1817, -0.0084, 0.0068, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.6797, 2766, -0.0520, -0.9728, 0.0262, 0.4958, -0.1581, -1.3361, -39.1500, -114.3239, 46.1180, 91.6993, -2.5454, -32.8922, 0.6724, -0.6836, 0.2179, 0.1819, 0.0072, -0.0258, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.6997, 2767, 0.0072, -1.1120, 0.0578, 0.6458, -0.6781, 0.0639, -38.9744, -114.5216, 46.7827, 91.7104, -2.5521, -32.9048, 0.6723, -0.6836, 0.2181, 0.1819, -0.0514, 0.1134, -0.0280, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.7197, 2768, -0.0629, -1.0118, 0.0293, 0.1558, 0.5219, -1.5061, -39.0915, -114.2956, 46.0274, 91.7171, -2.5253, -32.8924, 0.6723, -0.6837, 0.2178, 0.1820, 0.0185, 0.0132, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.7397, 2769, -0.0537, -0.9531, 0.0571, -0.8542, -0.0481, 1.4939, -38.4769, -114.7193, 46.6316, 91.7038, -2.5464, -32.8938, 0.6724, -0.6836, 0.2179, 0.1819, 0.0094, -0.0455, -0.0273, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.7597, 2770, -0.0151, -1.0240, 0.0186, -0.2142, -0.1681, -1.4261, -39.0622, -115.3408, 46.9640, 91.6990, -2.5226, -32.8982, 0.6723, -0.6836, 0.2178, 0.1820, -0.0291, 0.0254, 0.0111, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.7797, 2771, -0.0303, -1.0707, 0.0199, -0.6042, 0.3319, 0.4339, -38.7695, -113.9849, 46.9035, 91.7428, -2.4866, -32.8851, 0.6720, -0.6840, 0.2176, 0.1821, -0.0138, 0.0721, 0.0096, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.7997, 2772, -0.0419, -0.9380, 0.0339, 0.1958, 0.5719, 0.3139, -38.6817, -114.0414, 47.3567, 91.7485, -2.4875, -32.8747, 0.6720, -0.6840, 0.2176, 0.1820, -0.0016, -0.0606, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.8197, 2773, -0.0323, -1.0154, 0.0276, 0.1958, -0.3281, 1.2239, -38.7988, -114.5781, 46.7525, 91.7520, -2.5124, -32.8823, 0.6720, -0.6840, 0.2178, 0.1819, -0.0113, 0.0168, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.8397, 2774, -0.0365, -1.0329, 0.0228, 0.4158, 0.6419, -0.8261, -38.9744, -115.2560, 46.2389, 91.6590, -2.5193, -32.8668, 0.6726, -0.6835, 0.2176, 0.1820, -0.0074, 0.0343, 0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.8597, 2775, -0.0266, -1.0190, 0.0421, -0.9742, 0.0819, -0.2761, -38.7403, -115.0018, 47.1452, 91.6438, -2.5154, -32.8660, 0.6727, -0.6834, 0.2175, 0.1820, -0.0173, 0.0204, -0.0133, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.8797, 2776, -0.0386, -0.9308, 0.0198, 0.3658, -0.2681, -0.0661, -39.5890, -114.6346, 47.1754, 91.6898, -2.5633, -32.8842, 0.6725, -0.6835, 0.2180, 0.1817, -0.0052, -0.0678, 0.0089, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.8997, 2777, -0.0468, -1.0250, 0.0287, -0.0742, -0.0781, 1.6839, -39.0329, -116.9227, 46.6921, 91.6884, -2.5930, -32.8862, 0.6725, -0.6835, 0.2181, 0.1816, 0.0018, 0.0264, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.9197, 2778, -0.0377, -1.0165, 0.0365, 0.1058, 0.1719, -1.8061, -39.6768, -115.0583, 46.2087, 91.6863, -2.5593, -32.8804, 0.6725, -0.6835, 0.2179, 0.1817, -0.0072, 0.0180, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 58.9397, 2779, -0.0520, -0.9705, 0.0236, -0.1342, -0.5981, 0.4239, -39.5597, -115.6233, 46.1482, 91.6844, -2.5581, -32.8924, 0.6725, -0.6835, 0.2180, 0.1818, 0.0072, -0.0280, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000
